ip_address lat lon timestamp poi_type_query
69.153.160.132 46.5484954266604 6.58604740277291 41.49377490967198 dojo
69.153.160.132 46.547510956525954 6.588127452879729 45.43027435698369 club
69.153.160.132 46.547510956525954 6.588127452879729 45.43027435698369 dojo
69.153.160.132 46.54267878942992 6.593287653940389 60.039357370025854 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 60.039357370025854 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 64.7779051288563 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 64.7779051288563 dojo
69.153.160.132 46.54542696245239 6.589218285924974 69.29251176825257 gym
69.153.160.132 46.54542696245239 6.589218285924974 69.29251176825257 dojo
69.153.160.132 46.54267878942992 6.593287653940389 84.68486521766094 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 84.68486521766094 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 87.9732769783221 dojo
69.153.160.132 46.5484954266604 6.58604740277291 87.9732769783221 club
69.153.160.132 46.54247512944868 6.58293979553281 92.12176071858887 restaurant
69.153.160.132 46.54247512944868 6.58293979553281 92.12176071858887 club
69.153.160.132 46.54267878942992 6.593287653940389 107.34830724862802 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 107.34830724862802 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 113.82899331363755 gym
69.153.160.132 46.5484954266604 6.58604740277291 113.82899331363755 club
69.153.160.132 46.54425116348349 6.5858751166104685 116.12029528934949 restaurant
69.153.160.132 46.54425116348349 6.5858751166104685 116.12029528934949 dojo
69.153.160.132 46.5484954266604 6.58604740277291 128.4158751423143 dojo
69.153.160.132 46.54221637082584 6.589586183859968 128.4158751423143 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 152.1074111510877 restaurant
69.153.160.132 46.54262789535444 6.583058508686404 152.1074111510877 dojo
69.153.160.132 46.54247512944868 6.58293979553281 152.1074111510877 club
69.153.160.132 46.54267878942992 6.593287653940389 179.0726015861725 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 179.0726015861725 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 184.99154885212644 club
69.153.160.132 46.5484954266604 6.58604740277291 184.99154885212644 gym
69.153.160.132 46.54425116348349 6.5858751166104685 190.78696351435667 dojo
69.153.160.132 46.54425116348349 6.5858751166104685 190.78696351435667 gym
69.153.160.132 46.54267878942992 6.593287653940389 203.1518343656524 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 203.1518343656524 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 210.76425934011655 dojo
69.153.160.132 46.5484954266604 6.58604740277291 210.76425934011655 restaurant
69.153.160.132 46.54221637082584 6.589586183859968 213.92887426542134 gym
69.153.160.132 46.54221637082584 6.589586183859968 213.92887426542134 dojo
69.153.160.132 46.54267878942992 6.593287653940389 228.4182183711518 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 228.4182183711518 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 234.86823214854596 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 234.86823214854596 gym
69.153.160.132 46.54611960120137 6.587890897100484 238.05304611291993 restaurant
69.153.160.132 46.54611960120137 6.587890897100484 238.05304611291993 gym
69.153.160.132 46.54267878942992 6.593287653940389 252.16056353349626 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 252.16056353349626 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 257.4560559392335 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 257.4560559392335 gym
69.153.160.132 46.54262789535444 6.583058508686404 260.68465358641356 club
69.153.160.132 46.54262789535444 6.583058508686404 260.68465358641356 gym
69.153.160.132 46.54267878942992 6.593287653940389 276.8983397312604 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 276.8983397312604 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 281.8448082030512 dojo
69.153.160.132 46.5484954266604 6.58604740277291 281.8448082030512 restaurant
69.153.160.132 46.54247512944868 6.58293979553281 286.43653075570296 club
69.153.160.132 46.54247512944868 6.58293979553281 286.43653075570296 dojo
69.153.160.132 46.5484954266604 6.58604740277291 297.55948807107046 gym
69.153.160.132 46.54611960120137 6.587890897100484 297.55948807107046 club
69.153.160.132 46.54425116348349 6.5858751166104685 297.55948807107046 dojo
69.153.160.132 46.5484954266604 6.58604740277291 320.13223538274184 club
69.153.160.132 46.54425116348349 6.5858751166104685 320.13223538274184 gym
69.153.160.132 46.54611960120137 6.587890897100484 320.13223538274184 restaurant
69.153.160.132 46.54267878942992 6.593287653940389 347.9850484988346 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 347.9850484988346 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 355.83952603914395 gym
69.153.160.132 46.5484954266604 6.58604740277291 355.83952603914395 club
69.153.160.132 46.54740090450424 6.580643959088152 357.6308641183244 restaurant
69.153.160.132 46.54740090450424 6.580643959088152 357.6308641183244 gym
69.153.160.132 46.54267878942992 6.593287653940389 370.90701561357463 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 370.90701561357463 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 380.8909764401315 club
69.153.160.132 46.5484954266604 6.58604740277291 380.8909764401315 restaurant
69.153.160.132 46.54542696245239 6.589218285924974 380.91775038524673 gym
69.153.160.132 46.54542696245239 6.589218285924974 380.91775038524673 club
69.153.160.132 46.54267878942992 6.593287653940389 396.173340760836 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 396.173340760836 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 402.38569421025704 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 402.38569421025704 club
69.153.160.132 46.54542696245239 6.589218285924974 404.2671112890995 gym
69.153.160.132 46.54542696245239 6.589218285924974 404.2671112890995 dojo
69.153.160.132 46.54267878942992 6.593287653940389 419.7622796628922 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 419.7622796628922 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 424.09779086551094 club
69.153.160.132 46.5484954266604 6.58604740277291 424.09779086551094 dojo
69.153.160.132 46.54221637082584 6.589586183859968 429.1129092137421 gym
69.153.160.132 46.54221637082584 6.589586183859968 429.1129092137421 dojo
69.153.160.132 46.54267878942992 6.593287653940389 443.1235865401991 cafeteria
69.153.160.132 46.54267878942992 6.593287653940389 443.1235865401991 restaurant
69.153.160.132 46.5484954266604 6.58604740277291 451.19412708364473 club
69.153.160.132 46.5484954266604 6.58604740277291 451.19412708364473 dojo
69.153.160.132 46.547510956525954 6.588127452879729 453.6156741402153 restaurant
69.153.160.132 46.547510956525954 6.588127452879729 453.6156741402153 club
69.153.160.132 46.5484954266604 6.58604740277291 465.53981467712305 club
69.153.160.132 46.54740090450424 6.580643959088152 465.53981467712305 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 11.5901793369844 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 11.5901793369844 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 17.55376550812845 club
227.101.137.102 46.54987279652849 6.582757515785049 17.55376550812845 bar
227.101.137.102 46.55441734505941 6.5864349944406655 20.58970150191201 bar
227.101.137.102 46.55441734505941 6.5864349944406655 20.58970150191201 club
227.101.137.102 46.5276215199923 6.565885586749954 36.08164892229462 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 36.08164892229462 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 43.815251769686235 bar
227.101.137.102 46.54987279652849 6.582757515785049 43.815251769686235 club
227.101.137.102 46.55441734505941 6.5864349944406655 43.744123491792045 supermarket
227.101.137.102 46.55441734505941 6.5864349944406655 43.744123491792045 bar
227.101.137.102 46.5276215199923 6.565885586749954 59.033123613187996 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 59.033123613187996 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 66.22409967955988 bar
227.101.137.102 46.54987279652849 6.582757515785049 66.22409967955988 supermarket
227.101.137.102 46.55233420791458 6.580213015411177 69.39242038543232 bar
227.101.137.102 46.55233420791458 6.580213015411177 69.39242038543232 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 83.85843290122415 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 83.85843290122415 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 89.9571731905981 supermarket
227.101.137.102 46.54987279652849 6.582757515785049 89.9571731905981 bar
227.101.137.102 46.554051392505166 6.583896376853933 91.48861205414975 bar
227.101.137.102 46.554051392505166 6.583896376853933 91.48861205414975 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 105.86692461234429 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 105.86692461234429 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 117.23120873050793 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 117.23120873050793 bar
227.101.137.102 46.550572436628116 6.581835367611154 115.03208426713174 club
227.101.137.102 46.550572436628116 6.581835367611154 115.03208426713174 bar
227.101.137.102 46.54987279652849 6.582757515785049 128.6890517793806 restaurant
227.101.137.102 46.553004133367544 6.581208366963053 128.6890517793806 bar
227.101.137.102 46.54987279652849 6.582757515785049 153.26513668158262 club
227.101.137.102 46.55441734505941 6.5864349944406655 153.26513668158262 supermarket
227.101.137.102 46.5276215199923 6.565885586749954 179.24865673481304 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 179.24865673481304 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 186.83595823743127 bar
227.101.137.102 46.54987279652849 6.582757515785049 186.83595823743127 club
227.101.137.102 46.55441734505941 6.5864349944406655 187.83880256114082 supermarket
227.101.137.102 46.55441734505941 6.5864349944406655 187.83880256114082 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 204.1056804042148 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 204.1056804042148 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 212.99871418849094 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 212.99871418849094 bar
227.101.137.102 46.553004133367544 6.581208366963053 211.5353726787007 restaurant
227.101.137.102 46.553004133367544 6.581208366963053 211.5353726787007 bar
227.101.137.102 46.5276215199923 6.565885586749954 227.47976803073107 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 227.47976803073107 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 233.83222866408244 supermarket
227.101.137.102 46.54987279652849 6.582757515785049 233.83222866408244 restaurant
227.101.137.102 46.55233420791458 6.580213015411177 233.88927990756702 restaurant
227.101.137.102 46.55233420791458 6.580213015411177 233.88927990756702 supermarket
227.101.137.102 46.5276215199923 6.565885586749954 250.4733600856269 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 250.4733600856269 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 258.1150337530968 supermarket
227.101.137.102 46.54987279652849 6.582757515785049 258.1150337530968 bar
227.101.137.102 46.554051392505166 6.583896376853933 260.72267706764615 restaurant
227.101.137.102 46.554051392505166 6.583896376853933 260.72267706764615 club
227.101.137.102 46.5276215199923 6.565885586749954 275.5812076348992 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 275.5812076348992 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 282.9498399444905 supermarket
227.101.137.102 46.54987279652849 6.582757515785049 282.9498399444905 club
227.101.137.102 46.55441734505941 6.5864349944406655 282.79722443549906 restaurant
227.101.137.102 46.55441734505941 6.5864349944406655 282.79722443549906 bar
227.101.137.102 46.54987279652849 6.582757515785049 297.25709240860266 club
227.101.137.102 46.55441734505941 6.5864349944406655 297.25709240860266 restaurant
227.101.137.102 46.553004133367544 6.581208366963053 297.25709240860266 bar
227.101.137.102 46.54987279652849 6.582757515785049 320.2895015522229 bar
227.101.137.102 46.55626358771141 6.591222669318815 320.2895015522229 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 347.8716181359954 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 347.8716181359954 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 356.1038202499138 bar
227.101.137.102 46.54987279652849 6.582757515785049 356.1038202499138 supermarket
227.101.137.102 46.554051392505166 6.583896376853933 355.7759082854817 club
227.101.137.102 46.554051392505166 6.583896376853933 355.7759082854817 bar
227.101.137.102 46.5276215199923 6.565885586749954 370.98381687670746 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 370.98381687670746 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 378.914515180167 club
227.101.137.102 46.54987279652849 6.582757515785049 378.914515180167 restaurant
227.101.137.102 46.553004133367544 6.581208366963053 379.5405126056254 supermarket
227.101.137.102 46.553004133367544 6.581208366963053 379.5405126056254 club
227.101.137.102 46.5276215199923 6.565885586749954 394.3916210503055 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 394.3916210503055 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 403.5178583935961 club
227.101.137.102 46.54987279652849 6.582757515785049 403.5178583935961 restaurant
227.101.137.102 46.553004133367544 6.581208366963053 404.17029973972325 bar
227.101.137.102 46.553004133367544 6.581208366963053 404.17029973972325 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 420.37508598317595 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 420.37508598317595 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 426.6271326128566 club
227.101.137.102 46.54987279652849 6.582757515785049 426.6271326128566 bar
227.101.137.102 46.55441734505941 6.5864349944406655 426.75046772802733 bar
227.101.137.102 46.55441734505941 6.5864349944406655 426.75046772802733 restaurant
227.101.137.102 46.5276215199923 6.565885586749954 444.5158898149309 cafeteria
227.101.137.102 46.5276215199923 6.565885586749954 444.5158898149309 restaurant
227.101.137.102 46.54987279652849 6.582757515785049 452.50886355806904 supermarket
